Date,pre,pet
2014-04-03 01:00:00,0.0,0.0008518543427729133
2014-04-03 02:00:00,0.0,0.003349364905389122
2014-04-03 03:00:00,0.0,0.007322330470335581
2014-04-03 04:00:00,0.0,0.012500000000000521
2014-04-03 05:00:00,0.0,0.018529523872436397
2014-04-03 06:00:00,0.0,0.024999999999998187
2014-04-03 07:00:00,0.0,0.031470476127562846
2014-04-03 08:00:00,0.0,0.037499999999998805
2014-04-03 09:00:00,0.0,0.04267766952966387
2014-04-03 10:00:00,0.0,0.04665063509461049
2014-04-03 11:00:00,0.0,0.04914814565722615
2014-04-03 12:00:00,0.0,0.05
2014-04-03 13:00:00,0.0,0.04914814565722642
2014-04-03 14:00:00,0.0,0.046650635094611016
2014-04-03 15:00:00,0.0,0.04267766952966461
2014-04-03 16:00:00,0.0,0.037499999999999714
2014-04-03 17:00:00,0.0,0.031470476127563866
2014-04-03 18:00:00,0.0,0.02499999999999924
2014-04-03 19:00:00,0.0,0.018529523872437413
2014-04-03 20:00:00,0.0,0.012500000000001434
2014-04-03 21:00:00,0.0,0.007322330470336324
2014-04-03 22:00:00,0.0,0.0033493649053896457
2014-04-03 23:00:00,0.0,0.0008518543427731874
2014-04-04 00:00:00,0.0,0.0
2014-04-04 01:00:00,0.0,0.0008518543427727746
2014-04-04 02:00:00,0.0,0.0033493649053888477
2014-04-04 03:00:00,0.0,0.007322330470337209
2014-04-04 04:00:00,0.0,0.012500000000000053
2014-04-04 05:00:00,0.0,0.018529523872435876
2014-04-04 06:00:00,0.0,0.02499999999999765
2014-04-04 07:00:00,0.0,0.03147047612756233
2014-04-04 08:00:00,0.0,0.0375000000000008
2014-04-04 09:00:00,0.0,0.04267766952966348
2014-04-04 10:00:00,0.0,0.04665063509461022
2014-04-04 11:00:00,0.0,0.04914814565722675
2014-04-04 12:00:00,0.0,0.05
2014-04-04 13:00:00,0.0,0.04914814565722656
2014-04-04 14:00:00,0.0,0.04665063509461129
2014-04-04 15:00:00,0.0,0.042677669529664994
2014-04-04 16:00:00,0.0,0.037500000000000186
2014-04-04 17:00:00,0.0,0.03147047612756439
2014-04-04 18:00:00,0.0,0.02499999999999978
2014-04-04 19:00:00,0.0,0.018529523872437934
2014-04-04 20:00:00,0.0,0.012500000000001898
2014-04-04 21:00:00,0.0,0.007322330470336709
2014-04-04 22:00:00,0.0,0.003349364905388494
2014-04-04 23:00:00,0.0,0.0008518543427733262
2014-04-05 00:00:00,0.0,0.0
2014-04-05 01:00:00,0.0,0.0008518543427733713
2014-04-05 02:00:00,0.0,0.0033493649053885806
2014-04-05 03:00:00,0.0,0.007322330470336827
2014-04-05 04:00:00,0.0,0.012499999999999588
2014-04-05 05:00:00,0.0,0.018529523872435356
2014-04-05 06:00:00,0.0,0.024999999999999953
2014-04-05 07:00:00,0.0,0.031470476127561806
2014-04-05 08:00:00,0.0,0.03750000000000033
2014-04-05 09:00:00,0.0,0.042677669529663106
2014-04-05 10:00:00,0.0,0.046650635094609955
2014-04-05 11:00:00,0.0,0.04914814565722661
2014-04-05 12:00:00,0.0,0.05
2014-04-05 13:00:00,0.0,0.0491481456572267
2014-04-05 14:00:00,0.0,0.04665063509461156
2014-04-05 15:00:00,0.0,0.042677669529665375
2014-04-05 16:00:00,0.0,0.03750000000000065
2014-04-05 17:00:00,0.0,0.031470476127562166
2014-04-05 18:00:00,0.0,0.02500000000000032
2014-04-05 19:00:00,0.0,0.018529523872438454
2014-04-05 20:00:00,0.0,0.012499999999999907
2014-04-05 21:00:00,0.0,0.007322330470337087
2014-04-05 22:00:00,0.0,0.0033493649053887645
2014-04-05 23:00:00,0.0,0.000851854342773465
2014-04-06 00:00:00,0.0,0.0
2014-04-06 01:00:00,0.0,0.0008518543427732325
2014-04-06 02:00:00,0.0,0.00334936490538831
2014-04-06 03:00:00,0.0,0.007322330470336449
2014-04-06 04:00:00,0.0,0.012499999999999121
2014-04-06 05:00:00,0.0,0.018529523872434835
2014-04-06 06:00:00,0.0,0.024999999999999415
2014-04-06 07:00:00,0.0,0.03147047612756403
2014-04-06 08:00:00,0.0,0.03749999999999987
2014-04-06 09:00:00,0.0,0.042677669529662725
2014-04-06 10:00:00,0.0,0.046650635094611106
2014-04-06 11:00:00,0.0,0.049148145657226465
2014-04-06 12:00:00,0.0,0.05
2014-04-06 13:00:00,0.0,0.04914814565722684
2014-04-06 14:00:00,0.0,0.04665063509461183
2014-04-06 15:00:00,0.0,0.042677669529663745
2014-04-06 16:00:00,0.0,0.037500000000001116
2014-04-06 17:00:00,0.0,0.03147047612756268
2014-04-06 18:00:00,0.0,0.02500000000000086
2014-04-06 19:00:00,0.0,0.018529523872438974
2014-04-06 20:00:00,0.0,0.012500000000000372
2014-04-06 21:00:00,0.0,0.00732233047033546
2014-04-06 22:00:00,0.0,0.003349364905389035
2014-04-06 23:00:00,0.0,0.0008518543427736072
2014-04-07 00:00:00,0.0,0.0
2014-04-07 01:00:00,0.0,0.0008518543427730937
2014-04-07 02:00:00,0.0,0.003349364905389462
2014-04-07 03:00:00,0.0,0.007322330470336064
2014-04-07 04:00:00,0.0,0.012499999999998655
2014-04-07 05:00:00,0.0,0.01852952387243706
2014-04-07 06:00:00,0.0,0.024999999999998874
2014-04-07 07:00:00,0.0,0.03147047612756351
2014-04-07 08:00:00,0.0,0.037499999999999395
2014-04-07 09:00:00,0.0,0.04267766952966234
2014-04-07 10:00:00,0.0,0.046650635094610836
2014-04-07 11:00:00,0.0,0.049148145657226326
2014-04-07 12:00:00,0.0,0.05
2014-04-07 13:00:00,0.0,0.04914814565722698
2014-04-07 14:00:00,0.0,0.0466506350946121
2014-04-07 15:00:00,0.0,0.042677669529664126
2014-04-07 16:00:00,0.0,0.03749999999999912
2014-04-07 17:00:00,0.0,0.03147047612756321
2014-04-07 18:00:00,0.0,0.025000000000001396
2014-04-07 19:00:00,0.0,0.01852952387243675
2014-04-07 20:00:00,0.0,0.012500000000000839
2014-04-07 21:00:00,0.0,0.007322330470335838
2014-04-07 22:00:00,0.0,0.0033493649053893057
2014-04-07 23:00:00,0.0,0.000851854342773746
2014-04-08 00:00:00,0.0,0.0
2014-04-08 01:00:00,0.0,0.0008518543427729515
2014-04-08 02:00:00,0.0,0.0033493649053891947
2014-04-08 03:00:00,0.0,0.0073223304703356855
2014-04-08 04:00:00,0.0,0.012499999999998186
2014-04-08 05:00:00,0.0,0.01852952387243654
2014-04-08 06:00:00,0.0,0.025000000000001178
2014-04-08 07:00:00,0.0,0.03147047612756299
2014-04-08 08:00:00,0.0,0.03749999999999893
2014-04-08 09:00:00,0.0,0.04267766952966196
2014-04-08 10:00:00,0.0,0.046650635094610565
2014-04-08 11:00:00,0.0,0.04914814565722692
2014-04-08 12:00:00,0.0,0.05
2014-04-08 13:00:00,0.0,0.049148145657227124
2014-04-08 14:00:00,0.0,0.04665063509461095
2014-04-08 15:00:00,0.0,0.04267766952966451
2014-04-08 16:00:00,0.0,0.03749999999999959
2014-04-08 17:00:00,0.0,0.03147047612756373
2014-04-08 18:00:00,0.0,0.025000000000001937
2014-04-08 19:00:00,0.0,0.01852952387243727
2014-04-08 20:00:00,0.0,0.012500000000001305
2014-04-08 21:00:00,0.0,0.007322330470336223
2014-04-08 22:00:00,0.0,0.003349364905389573
2014-04-08 23:00:00,0.0,0.0008518543427738848
2014-04-09 00:00:00,0.0,0.0
2014-04-09 01:00:00,0.0,0.0008518543427735482
2014-04-09 02:00:00,0.0,0.003349364905388924
2014-04-09 03:00:00,0.0,0.007322330470335304
2014-04-09 04:00:00,0.0,0.012500000000000181
2014-04-09 05:00:00,0.0,0.01852952387243602
2014-04-09 06:00:00,0.0,0.02500000000000064
2014-04-09 07:00:00,0.0,0.03147047612756247
2014-04-09 08:00:00,0.0,0.037499999999998465
2014-04-09 09:00:00,0.0,0.04267766952966359
2014-04-09 10:00:00,0.0,0.046650635094610295
2014-04-09 11:00:00,0.0,0.049148145657226784
2014-04-09 12:00:00,0.0,0.05
2014-04-09 13:00:00,0.0,0.04914814565722726
2014-04-09 14:00:00,0.0,0.04665063509461122
2014-04-09 15:00:00,0.0,0.042677669529662884
2014-04-09 16:00:00,0.0,0.037500000000000054
2014-04-09 17:00:00,0.0,0.03147047612756425
2014-04-09 18:00:00,0.0,0.025000000000002475
2014-04-09 19:00:00,0.0,0.018529523872437795
2014-04-09 20:00:00,0.0,0.012499999999999312
2014-04-09 21:00:00,0.0,0.007322330470336601
2014-04-09 22:00:00,0.0,0.0033493649053898435
2014-04-09 23:00:00,0.0,0.000851854342773288
2014-04-10 00:00:00,0.0,0.0
2014-04-10 01:00:00,0.0,0.0008518543427734095
2014-04-10 02:00:00,0.0,0.0033493649053886534
2014-04-10 03:00:00,0.0,0.007322330470334922
2014-04-10 04:00:00,0.0,0.012499999999999714
2014-04-10 05:00:00,0.0,0.018529523872435498
2014-04-10 06:00:00,0.0,0.0250000000000001
2014-04-10 07:00:00,0.0,0.03147047612756195
2014-04-10 08:00:00,0.0,0.03749999999999799
2014-04-10 09:00:00,0.0,0.042677669529663204
2014-04-10 10:00:00,0.0,0.046650635094611446
2014-04-10 11:00:00,0.0,0.049148145657226645
2014-04-10 12:00:00,0.0,0.05
2014-04-10 13:00:00,0.0,0.049148145657226666
2014-04-10 14:00:00,0.0,0.04665063509461148
2014-04-10 15:00:00,0.0,0.04267766952966326
2014-04-10 16:00:00,0.0,0.03750000000000052
2014-04-10 17:00:00,0.0,0.03147047612756477
2014-04-10 18:00:00,0.0,0.02500000000000017
2014-04-10 19:00:00,0.0,0.018529523872438315
2014-04-10 20:00:00,0.0,0.012499999999999779
2014-04-10 21:00:00,0.0,0.007322330470336983
2014-04-10 22:00:00,0.0,0.0033493649053901106
2014-04-10 23:00:00,0.0,0.0008518543427734268
2014-04-11 00:00:00,0.0,0.0
2014-04-11 01:00:00,0.0,0.0008518543427732707
2014-04-11 02:00:00,0.0,0.0033493649053883863
2014-04-11 03:00:00,0.0,0.007322330470334541
2014-04-11 04:00:00,0.0,0.012499999999999248
2014-04-11 05:00:00,0.0,0.018529523872437722
2014-04-11 06:00:00,0.0,0.02499999999999956
2014-04-11 07:00:00,0.0,0.03147047612756143
2014-04-11 08:00:00,0.0,0.03749999999999999
2014-04-11 09:00:00,0.0,0.04267766952966283
2014-04-11 10:00:00,0.0,0.046650635094611176
2014-04-11 11:00:00,0.0,0.04914814565722651
2014-04-11 12:00:00,0.0,0.05
2014-04-11 13:00:00,0.0,0.049148145657226805
2014-04-11 14:00:00,0.0,0.04665063509461175
2014-04-11 15:00:00,0.0,0.04267766952966364
2014-04-11 16:00:00,0.0,0.03750000000000099
2014-04-11 17:00:00,0.0,0.03147047612756529
2014-04-11 18:00:00,0.0,0.025000000000000713
2014-04-11 19:00:00,0.0,0.018529523872436088
2014-04-11 20:00:00,0.0,0.012500000000000245
2014-04-11 21:00:00,0.0,0.007322330470337365
2014-04-11 22:00:00,0.0,0.0033493649053889588
2014-04-11 23:00:00,0.0,0.0008518543427735656
2014-04-12 00:00:00,0.0,0.0
2014-04-12 01:00:00,0.0,0.0008518543427731284
2014-04-12 02:00:00,0.0,0.0033493649053881157
2014-04-12 03:00:00,0.0,0.007322330470336171
2014-04-12 04:00:00,0.0,0.012499999999998783
2014-04-12 05:00:00,0.0,0.0185295238724372
2014-04-12 06:00:00,0.0,0.024999999999999023
2014-04-12 07:00:00,0.0,0.03147047612756091
2014-04-12 08:00:00,0.0,0.03749999999999953
2014-04-12 09:00:00,0.0,0.04267766952966445
2014-04-12 10:00:00,0.0,0.046650635094610905
2014-04-12 11:00:00,0.0,0.04914814565722637
2014-04-12 12:00:00,0.0,0.05
2014-04-12 13:00:00,0.0,0.049148145657226944
2014-04-12 14:00:00,0.0,0.0466506350946106
2014-04-12 15:00:00,0.0,0.04267766952966402
2014-04-12 16:00:00,0.0,0.037500000000001456
2014-04-12 17:00:00,0.0,0.03147047612756306
2014-04-12 18:00:00,0.0,0.02500000000000125
2014-04-12 19:00:00,0.0,0.018529523872436608
2014-04-12 20:00:00,0.0,0.012500000000000712
2014-04-12 21:00:00,0.0,0.007322330470337746
2014-04-12 22:00:00,0.0,0.0033493649053892294
2014-04-12 23:00:00,0.0,0.0008518543427729688
2014-04-13 00:00:00,0.0,0.0
2014-04-13 01:00:00,0.0,0.0008518543427729897
2014-04-13 02:00:00,0.0,0.003349364905387845
2014-04-13 03:00:00,0.0,0.00732233047033579
2014-04-13 04:00:00,0.0,0.012500000000000774
2014-04-13 05:00:00,0.0,0.01852952387243668
2014-04-13 06:00:00,0.0,0.024999999999998482
2014-04-13 07:00:00,0.0,0.03147047612756314
2014-04-13 08:00:00,0.0,0.03749999999999906
2014-04-13 09:00:00,0.0,0.04267766952966408
2014-04-13 10:00:00,0.0,0.046650635094610635
2014-04-13 11:00:00,0.0,0.04914814565722623
2014-04-13 12:00:00,0.0,0.05
2014-04-13 13:00:00,0.0,0.04914814565722708
2014-04-13 14:00:00,0.0,0.04665063509461087
2014-04-13 15:00:00,0.0,0.042677669529664404
2014-04-13 16:00:00,0.0,0.03750000000000192
2014-04-13 17:00:00,0.0,0.03147047612756358
2014-04-13 18:00:00,0.0,0.024999999999998947
2014-04-13 19:00:00,0.0,0.01852952387243713
2014-04-13 20:00:00,0.0,0.012500000000001179
2014-04-13 21:00:00,0.0,0.007322330470336116
2014-04-13 22:00:00,0.0,0.0033493649053895
2014-04-13 23:00:00,0.0,0.0008518543427731111
2014-04-14 00:00:00,0.0,0.0
2014-04-14 01:00:00,0.0,0.0008518543427728509
2014-04-14 02:00:00,0.0,0.003349364905388997
2014-04-14 03:00:00,0.0,0.007322330470335408
2014-04-14 04:00:00,0.0,0.01250000000000031
2014-04-14 05:00:00,0.0,0.01852952387243616
2014-04-14 06:00:00,0.0,0.024999999999997944
2014-04-14 07:00:00,0.0,0.03147047612756261
2014-04-14 08:00:00,0.0,0.03750000000000105
2014-04-14 09:00:00,0.0,0.04267766952966369
2014-04-14 10:00:00,0.0,0.04665063509461037
2014-04-14 11:00:00,0.0,0.04914814565722608
2014-04-14 12:00:00,0.0,0.05
2014-04-14 13:00:00,0.0,0.049148145657226486
2014-04-14 14:00:00,0.0,0.04665063509461114
2014-04-14 15:00:00,0.0,0.042677669529664786
2014-04-14 16:00:00,0.0,0.03749999999999993
2014-04-14 17:00:00,0.0,0.0314704761275641
2014-04-14 18:00:00,0.0,0.024999999999999488
2014-04-14 19:00:00,0.0,0.01852952387243765
2014-04-14 20:00:00,0.0,0.012500000000001645
2014-04-14 21:00:00,0.0,0.007322330470336497
2014-04-14 22:00:00,0.0,0.003349364905389767
2014-04-14 23:00:00,0.0,0.0008518543427732499
2014-04-15 00:00:00,0.0,0.0
2014-04-15 01:00:00,0.0,0.0008518543427727121
2014-04-15 02:00:00,0.0,0.0033493649053887263
2014-04-15 03:00:00,0.0,0.007322330470337035
2014-04-15 04:00:00,0.0,0.012499999999999843
2014-04-15 05:00:00,0.0,0.01852952387243564
2014-04-15 06:00:00,0.0,0.025000000000000248
2014-04-15 07:00:00,0.0,0.03147047612756209
2014-04-15 08:00:00,0.0,0.03750000000000059
2014-04-15 09:00:00,0.0,0.042677669529663315
2014-04-15 10:00:00,0.0,0.0466506350946101
2014-04-15 11:00:00,0.0,0.04914814565722668
2014-04-15 12:00:00,0.0,0.05
2014-04-15 13:00:00,0.0,0.049148145657226625
2014-04-15 14:00:00,0.0,0.04665063509461141
2014-04-15 15:00:00,0.0,0.04267766952966517
2014-04-15 16:00:00,0.0,0.037500000000000394
2014-04-15 17:00:00,0.0,0.031470476127561875
2014-04-15 18:00:00,0.0,0.025000000000000026
2014-04-15 19:00:00,0.0,0.01852952387243817
2014-04-15 20:00:00,0.0,0.012500000000002112
2014-04-15 21:00:00,0.0,0.007322330470336879
2014-04-15 22:00:00,0.0,0.0033493649053886188
2014-04-15 23:00:00,0.0,0.0008518543427733886
2014-04-16 00:00:00,0.0,0.0
2014-04-16 01:00:00,0.0,0.0008518543427733054
2014-04-16 02:00:00,0.0,0.003349364905388459
2014-04-16 03:00:00,0.0,0.007322330470336657
2014-04-16 04:00:00,0.0,0.012499999999999376
2014-04-16 05:00:00,0.0,0.01852952387243512
2014-04-16 06:00:00,0.0,0.024999999999999706
2014-04-16 07:00:00,0.0,0.03147047612756157
2014-04-16 08:00:00,0.0,0.03750000000000012
2014-04-16 09:00:00,0.0,0.04267766952966293
2014-04-16 10:00:00,0.0,0.04665063509460983
2014-04-16 11:00:00,0.0,0.04914814565722654
2014-04-16 12:00:00,0.0,0.05
2014-04-16 13:00:00,0.0,0.04914814565722676
2014-04-16 14:00:00,0.0,0.046650635094611675
2014-04-16 15:00:00,0.0,0.04267766952966354
2014-04-16 16:00:00,0.0,0.037500000000000866
2014-04-16 17:00:00,0.0,0.0314704761275624
2014-04-16 18:00:00,0.0,0.025000000000000563
2014-04-16 19:00:00,0.0,0.018529523872438693
2014-04-16 20:00:00,0.0,0.012500000000000117
2014-04-16 21:00:00,0.0,0.007322330470337261
2014-04-16 22:00:00,0.0,0.0033493649053888894
2014-04-16 23:00:00,0.0,0.0008518543427735274
2014-04-17 00:00:00,0.0,0.0
2014-04-17 01:00:00,0.0,0.0008518543427731666
2014-04-17 02:00:00,0.0,0.003349364905389611
2014-04-17 03:00:00,0.0,0.007322330470336272
2014-04-17 04:00:00,0.0,0.012499999999998908
2014-04-17 05:00:00,0.0,0.0185295238724346
2014-04-17 06:00:00,0.0,0.02499999999999917
2014-04-17 07:00:00,0.0,0.0314704761275638
2014-04-17 08:00:00,0.0,0.03749999999999965
2014-04-17 09:00:00,0.0,0.04267766952966255
2014-04-17 10:00:00,0.0,0.04665063509461098
2014-04-17 11:00:00,0.0,0.0491481456572264
2014-04-17 12:00:00,0.0,0.05
2014-04-17 13:00:00,0.0,0.0491481456572269
2014-04-17 14:00:00,0.0,0.04665063509461195
2014-04-17 15:00:00,0.0,0.04267766952966392
2014-04-17 16:00:00,0.0,0.03750000000000133
2014-04-17 17:00:00,0.0,0.03147047612756292
2014-04-17 18:00:00,0.0,0.025000000000001105
2014-04-17 19:00:00,0.0,0.018529523872439214
2014-04-17 20:00:00,0.0,0.012500000000000584
2014-04-17 21:00:00,0.0,0.00732233047033563
2014-04-17 22:00:00,0.0,0.0033493649053891565
2014-04-17 23:00:00,0.0,0.0008518543427736697
2014-04-18 00:00:00,0.0,0.0
2014-04-18 01:00:00,0.0,0.0008518543427730278
2014-04-18 02:00:00,0.0,0.0033493649053893404
2014-04-18 03:00:00,0.0,0.007322330470335894
2014-04-18 04:00:00,0.0,0.012499999999998441
2014-04-18 05:00:00,0.0,0.018529523872436823
2014-04-18 06:00:00,0.0,0.02499999999999863
2014-04-18 07:00:00,0.0,0.03147047612756328
2014-04-18 08:00:00,0.0,0.03749999999999919
2014-04-18 09:00:00,0.0,0.04267766952966217
2014-04-18 10:00:00,0.0,0.04665063509461071
2014-04-18 11:00:00,0.0,0.049148145657227
2014-04-18 12:00:00,0.0,0.05
2014-04-18 13:00:00,0.0,0.04914814565722704
2014-04-18 14:00:00,0.0,0.04665063509461222
2014-04-18 15:00:00,0.0,0.0426776695296643
2014-04-18 16:00:00,0.0,0.03749999999999933
2014-04-18 17:00:00,0.0,0.03147047612756344
2014-04-18 18:00:00,0.0,0.025000000000001642
2014-04-18 19:00:00,0.0,0.01852952387243699
2014-04-18 20:00:00,0.0,0.012500000000001052
2014-04-18 21:00:00,0.0,0.007322330470336015
2014-04-18 22:00:00,0.0,0.003349364905389427
2014-04-18 23:00:00,0.0,0.0008518543427738084
2014-04-19 00:00:00,0.0,0.0
2014-04-19 01:00:00,0.0,0.0008518543427736246
2014-04-19 02:00:00,0.0,0.0033493649053890698
2014-04-19 03:00:00,0.0,0.007322330470335512
2014-04-19 04:00:00,0.0,0.012499999999997975
2014-04-19 05:00:00,0.0,0.018529523872436303
2014-04-19 06:00:00,0.0,0.02500000000000093
2014-04-19 07:00:00,0.0,0.031470476127562756
2014-04-19 08:00:00,0.0,0.037499999999998715
2014-04-19 09:00:00,0.0,0.04267766952966179
2014-04-19 10:00:00,0.0,0.04665063509461044
2014-04-19 11:00:00,0.0,0.04914814565722686
2014-04-19 12:00:00,0.0,0.05
2014-04-19 13:00:00,0.0,0.049148145657226444
2014-04-19 14:00:00,0.0,0.04665063509461249
2014-04-19 15:00:00,0.0,0.04267766952966468
2014-04-19 16:00:00,0.0,0.0374999999999998
2014-04-19 17:00:00,0.0,0.031470476127563964
2014-04-19 18:00:00,0.0,0.02499999999999934
2014-04-19 19:00:00,0.0,0.018529523872440255
2014-04-19 20:00:00,0.0,0.012500000000001517
2014-04-19 21:00:00,0.0,0.007322330470336393
2014-04-19 22:00:00,0.0,0.0033493649053896943
2014-04-19 23:00:00,0.0,0.0008518543427732117
2014-04-20 00:00:00,0.0,0.0
2014-04-20 01:00:00,0.0,0.0008518543427727468
2014-04-20 02:00:00,0.0,0.0033493649053888026
2014-04-20 03:00:00,0.0,0.00732233047033513
2014-04-20 04:00:00,0.0,0.01249999999999997
2014-04-20 05:00:00,0.0,0.018529523872438527
2014-04-20 06:00:00,0.0,0.024999999999997552
2014-04-20 07:00:00,0.0,0.031470476127562236
2014-04-20 08:00:00,0.0,0.03749999999999825
2014-04-20 09:00:00,0.0,0.04267766952966341
2014-04-20 10:00:00,0.0,0.04665063509461159
2014-04-20 11:00:00,0.0,0.04914814565722672
2014-04-20 12:00:00,0.0,0.05
2014-04-20 13:00:00,0.0,0.049148145657227325
2014-04-20 14:00:00,0.0,0.046650635094611335
2014-04-20 15:00:00,0.0,0.04267766952966305
2014-04-20 16:00:00,0.0,0.03750000000000027
2014-04-20 17:00:00,0.0,0.031470476127564484
2014-04-20 18:00:00,0.0,0.02500000000000272
2014-04-20 19:00:00,0.0,0.01852952387243803
2014-04-20 20:00:00,0.0,0.012499999999999524
2014-04-20 21:00:00,0.0,0.007322330470336778
2014-04-20 22:00:00,0.0,0.0033493649053885424
2014-04-20 23:00:00,0.0,0.000851854342774086
2014-04-21 00:00:00,0.0,0.0
2014-04-21 01:00:00,0.0,0.0008518543427733435
2014-04-21 02:00:00,0.0,0.003349364905388532
2014-04-21 03:00:00,0.0,0.0073223304703367575
2014-04-21 04:00:00,0.0,0.012499999999997041
2014-04-21 05:00:00,0.0,0.018529523872435262
2014-04-21 06:00:00,0.0,0.024999999999999856
2014-04-21 07:00:00,0.0,0.031470476127561715
2014-04-21 08:00:00,0.0,0.03750000000000025
2014-04-21 09:00:00,0.0,0.04267766952966505
2014-04-21 10:00:00,0.0,0.0466506350946099
2014-04-21 11:00:00,0.0,0.04914814565722658
2014-04-21 12:00:00,0.0,0.05
2014-04-21 13:00:00,0.0,0.04914814565722673
2014-04-21 14:00:00,0.0,0.046650635094610184
2014-04-21 15:00:00,0.0,0.042677669529665445
2014-04-21 16:00:00,0.0,0.037500000000000734
2014-04-21 17:00:00,0.0,0.031470476127565004
2014-04-21 18:00:00,0.0,0.025000000000000418
2014-04-21 19:00:00,0.0,0.018529523872435803
2014-04-21 20:00:00,0.0,0.01249999999999999
2014-04-21 21:00:00,0.0,0.0073223304703371565
2014-04-21 22:00:00,0.0,0.0033493649053902355
2014-04-21 23:00:00,0.0,0.0008518543427734927
2014-04-22 00:00:00,0.0,0.0
2014-04-22 01:00:00,0.0,0.0008518543427732048
2014-04-22 02:00:00,0.0,0.003349364905388265
2014-04-22 03:00:00,0.0,0.007322330470334367
2014-04-22 04:00:00,0.0,0.012499999999999034
2014-04-22 05:00:00,0.0,0.018529523872437486
2014-04-22 06:00:00,0.0,0.024999999999999314
2014-04-22 07:00:00,0.0,0.031470476127563936
2014-04-22 08:00:00,0.0,0.03749999999999732
2014-04-22 09:00:00,0.0,0.042677669529662655
2014-04-22 10:00:00,0.0,0.04665063509461105
2014-04-22 11:00:00,0.0,0.049148145657226444
2014-04-22 12:00:00,0.0,0.05
2014-04-22 13:00:00,0.0,0.0491481456572276
2014-04-22 14:00:00,0.0,0.04665063509461188
2014-04-22 15:00:00,0.0,0.042677669529663814
2014-04-22 16:00:00,0.0,0.0375000000000012
2014-04-22 17:00:00,0.0,0.03147047612756278
2014-04-22 18:00:00,0.0,0.024999999999998114
2014-04-22 19:00:00,0.0,0.01852952387243907
2014-04-22 20:00:00,0.0,0.012500000000000457
2014-04-22 21:00:00,0.0,0.007322330470337538
2014-04-22 22:00:00,0.0,0.0033493649053890837
2014-04-22 23:00:00,0.0,0.000851854342772896
2014-04-23 00:00:00,0.0,0.0
2014-04-23 01:00:00,0.0,0.000851854342773066
2014-04-23 02:00:00,0.0,0.0033493649053879908
2014-04-23 03:00:00,0.0,0.007322330470335998
2014-04-23 04:00:00,0.0,0.012500000000001031
2014-04-23 05:00:00,0.0,0.018529523872436966
2014-04-23 06:00:00,0.0,0.024999999999998777
2014-04-23 07:00:00,0.0,0.031470476127560675
2014-04-23 08:00:00,0.0,0.03749999999999931
2014-04-23 09:00:00,0.0,0.042677669529664286
2014-04-23 10:00:00,0.0,0.04665063509461079
2014-04-23 11:00:00,0.0,0.049148145657226305
2014-04-23 12:00:00,0.0,0.05
2014-04-23 13:00:00,0.0,0.049148145657227006
2014-04-23 14:00:00,0.0,0.046650635094610725
2014-04-23 15:00:00,0.0,0.042677669529664196
2014-04-23 16:00:00,0.0,0.03749999999999921
2014-04-23 17:00:00,0.0,0.031470476127566045
2014-04-23 18:00:00,0.0,0.025000000000001497
2014-04-23 19:00:00,0.0,0.018529523872436844
2014-04-23 20:00:00,0.0,0.012500000000000924
2014-04-23 21:00:00,0.0,0.0073223304703359075
2014-04-23 22:00:00,0.0,0.0033493649053907733
2014-04-23 23:00:00,0.0,0.0008518543427737703
2014-04-24 00:00:00,0.0,0.0
2014-04-24 01:00:00,0.0,0.0008518543427729272
2014-04-24 02:00:00,0.0,0.0033493649053891426
2014-04-24 03:00:00,0.0,0.007322330470337625
2014-04-24 04:00:00,0.0,0.012499999999998103
2014-04-24 05:00:00,0.0,0.018529523872436445
2014-04-24 06:00:00,0.0,0.02499999999999824
2014-04-24 07:00:00,0.0,0.031470476127562895
2014-04-24 08:00:00,0.0,0.03750000000000131
2014-04-24 09:00:00,0.0,0.04267766952966189
2014-04-24 10:00:00,0.0,0.04665063509461052
2014-04-24 11:00:00,0.0,0.04914814565722617
2014-04-24 12:00:00,0.0,0.05
2014-04-24 13:00:00,0.0,0.04914814565722641
2014-04-24 14:00:00,0.0,0.046650635094610995
2014-04-24 15:00:00,0.0,0.04267766952966458
2014-04-24 16:00:00,0.0,0.037500000000002136
2014-04-24 17:00:00,0.0,0.03147047612756382
2014-04-24 18:00:00,0.0,0.024999999999999193
2014-04-24 19:00:00,0.0,0.018529523872437368
2014-04-24 20:00:00,0.0,0.01250000000000139
2014-04-24 21:00:00,0.0,0.0073223304703383015
2014-04-24 22:00:00,0.0,0.0033493649053896214
2014-04-24 23:00:00,0.0,0.0008518543427731735
2014-04-25 00:00:00,0.0,0.0
2014-04-25 01:00:00,0.0,0.000851854342773524
2014-04-25 02:00:00,0.0,0.003349364905387453
2014-04-25 03:00:00,0.0,0.0073223304703352345
2014-04-25 04:00:00,0.0,0.012500000000000096
2014-04-25 05:00:00,0.0,0.018529523872435925
2014-04-25 06:00:00,0.0,0.02500000000000054
2014-04-25 07:00:00,0.0,0.031470476127559634
2014-04-25 08:00:00,0.0,0.03749999999999838
2014-04-25 09:00:00,0.0,0.04267766952966352
2014-04-25 10:00:00,0.0,0.046650635094610246
2014-04-25 11:00:00,0.0,0.04914814565722676
2014-04-25 12:00:00,0.0,0.05
2014-04-25 13:00:00,0.0,0.049148145657227284
2014-04-25 14:00:00,0.0,0.04665063509461126
2014-04-25 15:00:00,0.0,0.04267766952966496
2014-04-25 16:00:00,0.0,0.037500000000000144
